"","date_local","aluminum_pm2_5_lc_88104","arsenic_pm2_5_lc_88103","barium_pm2_5_lc_88107","bromine_pm2_5_lc_88109","cadmium_pm2_5_lc_88110","calcium_pm2_5_lc_88111","chromium_pm2_5_lc_88112","copper_pm2_5_lc_88114","iron_pm2_5_lc_88126","lead_pm2_5_lc_88128","magnesium_pm2_5_lc_88140","manganese_pm2_5_lc_88132","nickel_pm2_5_lc_88136","selenium_pm2_5_lc_88154","silicon_pm2_5_lc_88165","sulfate_pm2_5_lc_88403","sulfur_pm2_5_lc_88169","titanium_pm2_5_lc_88161","total_nitrate_pm2_5_lc_88306","vanadium_pm2_5_lc_88164","zinc_pm2_5_lc_88167"
"85",2003-07-20,0.00466666666666667,0.000666666666666667,0.00533333333333333,0.00563333333333333,0,0.0292,0,0.00271333333333333,0.0864,0.00333333333333333,0.00533333333333333,0.00163333333333333,0.0119933333333333,0.00133333333333333,0.0177,4.52,1.78666666666667,0.00433333333333333,0.752,0.00896333333333333,0.0254333333333333
"86",2003-07-23,0.0229,0.000566666666666667,0.00433333333333333,0.0034,0.002,0.0373666666666667,0.000333333333333333,0.00226666666666667,0.1152,0.00453333333333333,0.00866666666666667,0.00223333333333333,0.00906666666666667,0.000466666666666667,0.0646333333333333,5.69666666666667,2.10333333333333,0.00653333333333333,2.29333333333333,0.00573333333333333,0.0219333333333333
"87",2003-07-26,0.00466666666666667,0.0038,0.0152,0.00511,0.002,0.0619,0.00203333333333333,0.008,0.157666666666667,0.00663333333333333,0.00333333333333333,0.00206666666666667,0.0103333333333333,0.0018,0.103,9.47666666666667,2.9,0.00516666666666667,1.266,0.0142666666666667,0.0304333333333333
"88",2003-08-01,0.0366666666666667,0.00176666666666667,0.0108,0.00253333333333333,0.000666666666666667,0.0528333333333333,0.001,0.00483333333333333,0.1201,0.0034,0.0258333333333333,0.00224333333333333,0.00887333333333333,0.000333333333333333,0.112333333333333,5.99666666666667,2.21333333333333,0.00466666666666667,1.74366666666667,0.00773333333333333,0.0176
"89",2003-08-07,0.0121333333333333,0.00176666666666667,0.00843333333333333,0.00472,0.00333333333333333,0.0577333333333333,0.00133333333333333,0.00463333333333333,0.127833333333333,0.00263333333333333,0.0347666666666667,0.00123333333333333,0.01179,0.001,0.144,6.73,2.59,0.00466666666666667,2.34333333333333,0.00806666666666667,0.0228333333333333
"90",2003-08-10,0.00226666666666667,0,0.003,0.00203333333333333,0.001,0.0293,0,0.000333333333333333,0.0596,0.00266666666666667,0.00133333333333333,0,0.00848333333333333,0.001,0.0262,3.22666666666667,1.19666666666667,0.003,0.723666666666667,0.00633333333333333,0.00764
"91",2003-08-13,0.00166666666666667,0.00186666666666667,0.003,0.0089,0.000333333333333333,0.0517,0,0.0192433333333333,0.169,0.0137333333333333,0,0.0038,0.0122,0.00323333333333333,0.0416333333333333,18.1666666666667,5.75666666666667,0.0078,3.76666666666667,0.0127,0.0392
"92",2003-08-16,0.001,0.001,0.00836666666666667,0.00576,0.0022,0.0654333333333333,0.00183,0.0121233333333333,0.131,0.00816666666666667,0.00366666666666667,0.00186666666666667,0.00927,0.00293333333333333,0.107166666666667,12.5,3.58333333333333,0.00676666666666667,1.56666666666667,0.0114666666666667,0.0226
"93",2003-08-22,0,0.000333333333333333,0.00933333333333333,0.0087,0,0.0682,0.000666666666666667,0.00767666666666667,0.143666666666667,0.00816666666666667,0,0.0014,0.00901,0.0053,0.130233333333333,21.8666666666667,7.04666666666667,0.00883333333333333,2.03,0.00613333333333333,0.0359666666666667
"94",2003-08-25,0,7e-04,0.0194,0.00474666666666667,0.00166666666666667,0.0749,0.00323333333333333,0.0086,0.148666666666667,0.0109333333333333,0,0.000806666666666667,0.00919,0.0028,0.176,8.57666666666667,2.73,0.005,0.665,0.00656666666666667,0.0312333333333333
"95",2003-08-28,0,0.000633333333333333,0.0175333333333333,0.00353666666666667,0.000333333333333333,0.0720666666666667,0.00133333333333333,0.008,0.129566666666667,0.0035,0,0,0.00799,0.000433333333333333,0.104133333333333,2.26,0.804333333333333,0.002,0.847,0.003,0.017
"96",2003-08-31,0.00276666666666667,0.000333333333333333,0.00293333333333333,0.00103333333333333,0.001,0.0172,0,0.00453666666666667,0.0450666666666667,0.0025,0,0.00022,0.00686666666666667,0,0.0389666666666667,1.52666666666667,0.513666666666667,0.00313333333333333,0.790666666666667,0.00313333333333333,0.0117666666666667
"97",2003-09-06,0.113566666666667,0.00216666666666667,0.0163333333333333,0.00133333333333333,0,0.0177333333333333,0.0065,0.00895,0.0823666666666667,0.0103666666666667,0.0933333333333333,0.00243333333333333,0.00728,0.000666666666666667,0.0237333333333333,1.57066666666667,0.505666666666667,0.011,0.389,0.00711666666666667,0.0130233333333333
"98",2003-09-09,0,0,0.0077,0.00288333333333333,0.00233333333333333,0.0329,0.000333333333333333,0.0061,0.0712,0.0026,0,0.000586666666666667,0.00767,0.000666666666666667,0.0548666666666667,1.46666666666667,0.530666666666667,0.00566666666666667,0.446,0.00256666666666667,0.0143333333333333
"99",2003-09-12,0,0.000766666666666667,0.00403333333333333,0.00246666666666667,0.00566666666666667,0.0335,8e-04,0.0036,0.0671666666666667,0.000933333333333333,0,6e-04,0.01078,0.000333333333333333,0.0216666666666667,1.44666666666667,0.599,0.003,0.452,0.0032,0.0113666666666667
"100",2003-09-15,0,6e-04,0.00166666666666667,0.00311333333333333,0,0.0245,0.000533333333333333,0.001,0.0794333333333333,0.00133333333333333,0,0.00253333333333333,0.00620333333333333,0.000333333333333333,0.0254,1.22666666666667,0.482333333333333,0.0136666666666667,0.472333333333333,0.0042,0.0117666666666667
"101",2003-09-18,0,0.000766666666666667,0,0.00295666666666667,0.0071,0.0163333333333333,0.00196666666666667,0,0.0601333333333333,0.00203333333333333,0.0027,0.000833333333333333,0.00538,0.001,0.035,2.03666666666667,0.88,0.005,0.608333333333333,0.00326666666666667,0.0187333333333333
"102",2003-09-21,0.00796666666666667,0.000833333333333333,0.00183333333333333,0.00245333333333333,0.000333333333333333,0.0319333333333333,0.00166666666666667,0.0031,0.0695666666666667,0.0027,0.0149666666666667,0.000856666666666667,0.00933333333333333,0.000666666666666667,0.0509666666666667,3.54,1.35,0.00466666666666667,0.473,0.0045,0.0185666666666667
"103",2003-09-24,0.001,0.00143333333333333,0,0.00329666666666667,0.000666666666666667,0.0169,0.00133333333333333,0,0.115233333333333,0.00326666666666667,0.00253333333333333,0.00184666666666667,0.00674666666666667,0.001,0.0514333333333333,3.35333333333333,1.39,0.00333333333333333,1.08733333333333,0.00413333333333333,0.0207666666666667
"104",2003-09-27,0.00233333333333333,0.000633333333333333,0.00333333333333333,0.0012,0.000666666666666667,0.0254,0.000666666666666667,0.00270333333333333,0.0729,0.000333333333333333,0.011,0.0017,0.00316666666666667,0.000333333333333333,0.0183333333333333,1.93333333333333,0.753333333333333,0.0029,0.924666666666667,0.00233333333333333,0.00696333333333333
"105",2003-09-30,0.015,0.0016,0.00166666666666667,0.00226666666666667,0.001,0.0275333333333333,0.001,0.0036,0.102666666666667,0.00183333333333333,0.012,0.00286666666666667,0.00625666666666667,0.00213333333333333,0.0743666666666667,2.96333333333333,1.01433333333333,0.00396666666666667,0.97,0.00193666666666667,0.0197333333333333
"106",2003-10-03,0.0110333333333333,0.000566666666666667,0,0.000756666666666667,0,0.0265666666666667,0.000333333333333333,0.00222333333333333,0.0987,0.00203333333333333,0,0.00153333333333333,0.00883333333333333,0.000333333333333333,0.0438,1.13666666666667,0.472333333333333,0.00406666666666667,1.05033333333333,0.00256666666666667,0.0191333333333333
"107",2003-10-06,0.00233333333333333,0.00146666666666667,0,0.00155666666666667,0.00233333333333333,0.0273333333333333,0.000533333333333333,0,0.1216,0.00553333333333333,0.00233333333333333,0.00161666666666667,0.0153666666666667,0,0.0391333333333333,2.23333333333333,0.981333333333333,0.00396666666666667,0.69,0.00386666666666667,0.0445
"108",2003-10-09,0.0202,0.00493333333333333,0.0113,0.0133466666666667,0.00233333333333333,0.0801,0.00313333333333333,0.0082,0.294666666666667,0.0166666666666667,0.000666666666666667,0.00519666666666667,0.0183666666666667,0.00603333333333333,0.195,17.0333333333333,5.87666666666667,0.00573333333333333,14.6666666666667,0.0132,0.0723333333333333
"109",2003-10-12,0.024,0.00133333333333333,0.00213333333333333,0.00398666666666667,0.001,0.0936333333333333,0.000333333333333333,0.00396666666666667,0.0715666666666667,0.00393333333333333,0.0413333333333333,0.000976666666666667,0.0156866666666667,0.00166666666666667,0.1055,4.70666666666667,1.72666666666667,0.00666666666666667,1.045,0.0144666666666667,0.0211
"110",2003-10-18,0.0071,0.00186666666666667,0.008,0.00346666666666667,0,0.0416666666666667,0.00122333333333333,0.00289333333333333,0.1036,0.00133333333333333,0.006,0.00136666666666667,0.0159666666666667,0.000333333333333333,0.0359666666666667,2.39333333333333,0.873,0.0036,2.21,0.00383,0.0315
"111",2003-10-21,0.0293333333333333,0.00353333333333333,0.0444,0.00557666666666667,0,0.0475,0.0016,0.00383333333333333,0.120533333333333,0.00456666666666667,0.0302666666666667,0.00116666666666667,0.00951,0.0035,0.108,6.46333333333333,2.56,0.00366666666666667,2.31333333333333,0.006,0.0255
"112",2003-10-24,0,0.0012,0.0159666666666667,0.00138,0,0.0457666666666667,0.0015,0.00386666666666667,0.0922,0.0035,0,0.00066,0.0172333333333333,0.000666666666666667,0.0553333333333333,1.85333333333333,0.702,0.001,0.922666666666667,0.00313333333333333,0.0309
"113",2003-10-27,0.00906666666666667,0.000666666666666667,0.0123333333333333,0.00263333333333333,0,0.0265333333333333,0.000666666666666667,0.00148333333333333,0.0720333333333333,0.002,0.017,0.001,0.00859,0,0.0262666666666667,1.95,0.688666666666667,0.0028,0.831666666666667,0.00596666666666667,0.0241
"114",2003-11-02,0.0146,0.00313333333333333,0.0111333333333333,0.00339333333333333,0.00363333333333333,0.0412,0.00163333333333333,0,0.102266666666667,0.00483333333333333,0.0262,0.00155333333333333,0.0133666666666667,0.00133333333333333,0.0903333333333333,5.81,2.10333333333333,0.00476666666666667,3.21,0.0116666666666667,0.0234333333333333
"115",2003-11-05,0.00973333333333334,0.0012,0.01,0.00413333333333333,0.002,0.0445666666666667,0.001,0.00233,0.1418,0.00643333333333333,0.00433333333333333,0.0018,0.0231366666666667,0,0.0648,3.75,1.533,0.0035,1.607,0.0064,0.0484
"116",2003-11-08,0.0199333333333333,0.000533333333333333,0.008,9e-04,0.002,0.0321666666666667,0.000333333333333333,0.00113,0.0514333333333333,0.000666666666666667,0.00366666666666667,0.000666666666666667,0.0102533333333333,0.000333333333333333,0.0377,1.5,0.572333333333333,0.00313333333333333,0.686,0.00116666666666667,0.0197666666666667
"117",2003-11-11,0.0487333333333333,0.00243333333333333,0.0136666666666667,0.00556666666666667,0,0.0618,0.000946666666666667,0.00516333333333333,0.176,0.00353333333333333,0.00366666666666667,0.0045,0.0332333333333333,0.0043,0.0829666666666667,3.06333333333333,1.07333333333333,0.0082,5.30666666666667,0.0146,0.0429
"118",2003-11-17,0,0.00293333333333333,0.001,0.00653,0.00476666666666667,0.0521666666666667,0.0033,0.00223333333333333,0.1151,0.0106333333333333,0,0,0.0303333333333333,0.0022,0.0756,4.73,1.68666666666667,0.002,9.58666666666667,0.00946666666666667,0.0483666666666667
"119",2003-11-23,0.0244,0.00206666666666667,0.027,0.00373333333333333,0,0.0498,0,0.00602333333333333,0.143,0.00493333333333333,0.0103333333333333,0.0013,0.0316,0.000833333333333333,0.0625666666666667,3.37,1.25666666666667,0.00676666666666667,3.40666666666667,0.0117,0.0431333333333333
"120",2003-11-26,0.0303,0.001,0.0233333333333333,0.00756666666666667,0.000333333333333333,0.0737,0.00251666666666667,0.00635,0.22,0.0088,0.00433333333333333,0.0037,0.0508,0.00673333333333333,0.0982,4.87333333333333,1.66,0.0081,5.89666666666667,0.0166666666666667,0.0744
"121",2003-11-29,0.0101333333333333,0.000666666666666667,0.0163333333333333,0.000666666666666667,0,0.0259333333333333,0.000933333333333333,0.00162,0.0365666666666667,0.000666666666666667,0.000333333333333333,0.000333333333333333,0.0147333333333333,0.000866666666666667,0.0242,1.60666666666667,0.61,0.000833333333333333,0.389333333333333,0.00236666666666667,0.0155
"122",2003-12-02,0.00733333333333333,0.0016,0.0126666666666667,0.00162666666666667,0.00133333333333333,0.0385333333333333,0.000766666666666667,0.00166666666666667,0.0633,0.0028,0,0.0014,0.0190333333333333,0.001,0.0251666666666667,1.32333333333333,0.525333333333333,0.000666666666666667,0.609333333333333,0.00413333333333333,0.0360666666666667
"123",2003-12-05,0,0.0034,0.0014,0.00676333333333333,0.000666666666666667,0.0652,0.000333333333333333,0.00166666666666667,0.0956666666666667,0.00966666666666667,0,0.000283333333333333,0.0492,0.00166666666666667,0.0631,3.26666666666667,1.40666666666667,0.003,2.85666666666667,0.0118666666666667,0.0662333333333333
"124",2003-12-08,0,0.000633333333333333,0.00576666666666667,0.0033,0.0069,0.0593333333333333,0.00213333333333333,0.00553333333333333,0.0956666666666667,0.00463333333333333,0.000666666666666667,0.00058,0.0485333333333333,0.000333333333333333,0.0640333333333333,2.22333333333333,0.835,0.00166666666666667,1.41,0.0157666666666667,0.0582333333333333
"125",2003-12-11,0,0.000866666666666667,0,0.00313333333333333,0.000333333333333333,0.0289333333333333,0.00101,0.000983333333333333,0.0419,0.00186666666666667,0.0186666666666667,0.001,0.00835333333333333,0.000666666666666667,0.0122333333333333,1.26433333333333,0.576,0.000833333333333333,0.317,0.00362,0.0125
"126",2004-01-13,0,0.00126666666666667,0,0.00507,0.00753333333333333,0.0430333333333333,0.00186666666666667,0.00166666666666667,0.083,0.0066,0,0.000943333333333333,0.0363666666666667,0.00213333333333333,0.0902333333333333,3.62666666666667,1.52666666666667,0.00533333333333333,3.31666666666667,0.0110333333333333,0.0404666666666667
"127",2004-01-19,0.0196666666666667,0.000333333333333333,0,0.00223333333333333,0.00133333333333333,0.0218333333333333,0,0.000333333333333333,0.0478666666666667,0.001,0.00833333333333333,0.000333333333333333,0.0216666666666667,0.000666666666666667,0.0372666666666667,1.76666666666667,0.623333333333333,0.00133333333333333,0.883666666666667,0.00331,0.0150666666666667
"128",2004-02-21,0.0116666666666667,0.0012,0.00733333333333333,0.0049,0.000333333333333333,0.0350666666666667,0.00366666666666667,0.00237666666666667,0.0916666666666667,0.00133333333333333,0.00133333333333333,0.0028,0.0269,0.00123333333333333,0.0302333333333333,5.27666666666667,1.49,0.00373333333333333,3.50666666666667,0.00629666666666667,0.0245666666666667
"129",2004-02-24,0.012,0.000666666666666667,0.00533333333333333,0.0034,0,0.0574,0.00166666666666667,0.00227,0.113866666666667,0.0059,0.002,0.000666666666666667,0.0289666666666667,0.00133333333333333,0.0585333333333333,2.79,0.934333333333333,0.0046,3.24333333333333,0.00746666666666667,0.0461666666666667
"130",2004-02-27,0.0159333333333333,0.00146666666666667,0.00466666666666667,0.00251666666666667,0,0.0509,0.000333333333333333,0.00260333333333333,0.0874666666666667,0.00296666666666667,0.00133333333333333,0.000666666666666667,0.0226333333333333,0.00133333333333333,0.0613666666666667,1.4,0.438666666666667,0.0047,1.05233333333333,0.00644666666666667,0.0288
"131",2004-03-04,0,0.0017,0.00836666666666667,0.00672666666666667,0.00166666666666667,0.121033333333333,0.00206666666666667,0.00606666666666667,0.184,0.0058,0,0.00320666666666667,0.0215333333333333,0.0016,0.124,7.29333333333333,2.39666666666667,0.00533333333333333,10.8433333333333,0.0116,0.0479666666666667
"132",2004-03-10,0.00853333333333333,0,0.00186666666666667,0.0037,0.00133333333333333,0.0387666666666667,0.0016,0.00216666666666667,0.0718333333333333,0.0044,0.00326666666666667,0.000333333333333333,0.0150266666666667,0.000333333333333333,0.0688,4.21,1.53333333333333,0.003,2.35,0.0055,0.0242666666666667
"133",2004-03-13,0.00476666666666667,0.0017,0.00433333333333333,0.002,0,0.0252333333333333,0,0.00129666666666667,0.0626666666666667,0,0.0216666666666667,0.00146666666666667,0.00919333333333333,0.000666666666666667,0.0327,2.57333333333333,0.705333333333333,0.00206666666666667,0.895,0.00187666666666667,0.0108
"134",2004-03-16,0.0137666666666667,0.00156666666666667,0.00333333333333333,0.00116666666666667,0,0.0343333333333333,0.002,0.00058,0.0757333333333333,0.00133333333333333,0,0.0014,0.0146933333333333,0.000666666666666667,0.0305333333333333,3.05,0.894666666666667,0.00256666666666667,1.27266666666667,0.00406,0.024
"135",2004-03-19,0.0189333333333333,0.0012,0.0123333333333333,0.0038,0.000333333333333333,0.0342333333333333,0.000333333333333333,0.00152666666666667,0.0827,0.0019,0.007,0.000333333333333333,0.0209,0.00133333333333333,0.0405666666666667,7.4,2.27666666666667,0.0035,3.50333333333333,0.0046,0.0303
"136",2004-03-28,0.0071,0,0,0.000666666666666667,0.000666666666666667,0.0147,0.00253333333333333,0.000333333333333333,0.0447333333333333,0.001,0.002,0.000666666666666667,0.00885333333333333,0,0.0257333333333333,1.38466666666667,0.630666666666667,0.0023,0.4531,0.00173333333333333,0.00842
"137",2004-03-31,0.0196,0.0027,0.001,0.00243333333333333,0.001,0.0285333333333333,0.00133333333333333,0.00116666666666667,0.0569333333333333,0.00193333333333333,0.00833333333333333,0.002,0.0227433333333333,0.000666666666666667,0.0256333333333333,2.11333333333333,0.568333333333333,0.0021,1.32533333333333,0.00618666666666667,0.0236333333333333
"138",2004-04-06,0.0189666666666667,0.00146666666666667,0,0.00223333333333333,0.00133333333333333,0.0486333333333333,0.00233333333333333,0.00225333333333333,0.103,0.00266666666666667,0,0.0024,0.00991,0.000666666666666667,0.0735,0.882,0.369333333333333,0.00396666666666667,0.375,0.00223333333333333,0.0133
"139",2004-04-15,0.0271666666666667,0.000666666666666667,0,0.00196666666666667,0,0.0345666666666667,0.000766666666666667,0.00148,0.0758666666666667,0.00153333333333333,0,0.000333333333333333,0.0138,0,0.0766,1.99666666666667,0.643333333333333,0.00416666666666667,0.389,0.00269333333333333,0.0221333333333333
"140",2004-04-24,0.0169333333333333,0.00213333333333333,0.008,0.0027,0,0.0300333333333333,0.00267,0.00167333333333333,0.0996333333333333,0.00323333333333333,0.00333333333333333,0.00146666666666667,0.00585,0.00166666666666667,0.0636333333333333,2.17333333333333,0.702,0.00396666666666667,2.06666666666667,0.00163333333333333,0.0103233333333333
"141",2004-04-30,0.0472,0.001,0.00733333333333333,0.0035,0,0.0605333333333333,0.00131333333333333,0.00234,0.162666666666667,0.00466666666666667,0.0186666666666667,0.00396666666666667,0.0152833333333333,0.00133333333333333,0.119,4.66666666666667,1.34666666666667,0.0063,2.03666666666667,0.00780333333333333,0.0235
"142",2004-05-21,0.02,0.00186666666666667,0.039,0.00377,0.00826666666666667,0.0495,0.0011,0.0064,0.166666666666667,0.00456666666666667,0.0230666666666667,0.00136333333333333,0.00969,0.0013,0.0843666666666667,8.61,2.83,0.00166666666666667,5.79,0.00853333333333333,0.0275333333333333
